場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,8,3,バイオマックス,リオンディーズ,111.0,94.0,98.0,92.0,100.0,102.0,,,99.5,9.0
福島,8,4,ウインベアトリス,エピファネイア,90.0,96.0,97.0,94.0,97.0,93.0,,,94.5,11.0
福島,8,5,ペプロス,サートゥルナーリア,89.0,101.0,94.0,89.0,96.0,71.0,,,90.0,14.0
福島,8,6,ソラノキャンバス,ニューイヤーズデイ,68.0,98.0,105.0,100.0,101.0,97.0,88.0,,93.857,12.0
福島,8,7,マザーズウィル,キズナ,106.0,104.0,105.0,104.0,105.0,104.0,,,104.667,4.0
福島,8,8,エバーステイ,オルフェーヴル,127.0,103.0,105.0,104.0,103.0,103.0,103.0,,106.857,2.0
福島,8,9,クオレプリマドンナ,モーリス,88.0,100.0,99.0,99.0,99.0,98.0,101.0,,97.714,10.0
福島,8,10,ショウナンタハティ,ドレフォン,98.0,107.0,96.0,105.0,105.0,104.0,106.0,,103.0,5.0
福島,8,11,マイホームヒロイン,ストーミーシー,,,,,,,,,,
福島,8,12,ケイマノキコウシ,イスラボニータ,103.0,103.0,113.0,103.0,94.0,102.0,115.0,,104.714,3.0
福島,8,13,ケイツーブル,グレーターロンドン,148.0,114.0,117.0,113.0,121.0,119.0,84.0,,116.571,1.0
福島,8,14,ゴールデンマーチ,ゴールドシップ,112.0,102.0,101.0,102.0,102.0,103.0,96.0,,102.571,7.0
福島,8,15,ブレードダンシング,サトノアラジン,77.0,94.0,95.0,95.0,93.0,97.0,102.0,,93.286,13.0
福島,8,16,ララセリーヌ,フィエールマン,64.0,123.0,111.0,114.0,103.0,102.0,,,102.833,6.0
福島,9,1,イヴニングスター,ロードカナロア,87.0,99.0,98.0,102.0,93.0,96.0,112.0,,98.143,6.0
福島,9,2,ゲンジ,オルフェーヴル,127.0,107.0,105.0,104.0,103.0,103.0,112.0,,108.714,1.0
福島,9,3,アンドローゼス,スワーヴリチャード,77.0,103.0,97.0,105.0,92.0,98.0,,,95.333,10.0
福島,9,4,ヤマニンエイドロン,サトノクラウン,97.0,115.0,94.0,93.0,88.0,95.0,,,97.0,8.0
福島,9,5,タッチアンドムーブ,ハービンジャー,98.0,97.0,101.0,100.0,98.0,104.0,,,99.667,3.0
福島,9,6,ディアマイサン,ハービンジャー,98.0,97.0,101.0,93.0,98.0,104.0,106.0,,99.571,4.0
福島,9,7,ルトンワージ,レイデオロ,105.0,99.0,96.0,89.0,95.0,91.0,,,95.833,9.0
福島,9,8,ロジルーラー,ルーラーシップ,96.0,96.0,101.0,99.0,96.0,100.0,97.0,,97.857,7.0
福島,9,9,シェーンシュティア,ブリックスアンドモルタル,100.0,116.0,104.0,103.0,104.0,97.0,91.0,,102.143,2.0
福島,9,10,ジェットブレード,ビーチパトロール,74.0,109.0,99.0,109.0,105.0,98.0,,,99.0,5.0
福島,10,1,プロミストジーン,ナダル,54.0,103.0,112.0,108.0,101.0,78.0,,,92.667,12.0
福島,10,2,ネイリッカ,メイショウボーラー,83.0,110.0,97.0,105.0,113.0,94.0,114.0,,102.286,5.0
福島,10,3,ニシノスピカ,ダンカーク,80.0,96.0,101.0,89.0,99.0,100.0,81.0,,92.286,14.0
福島,10,4,ピクシレーション,ハーツクライ,102.0,96.0,98.0,95.0,95.0,94.0,101.0,,97.286,8.0
福島,10,5,エリカコレクト,ハーツクライ,102.0,96.0,98.0,95.0,95.0,94.0,90.0,,95.714,9.0
福島,10,6,イゾラフェリーチェ,サトノクラウン,97.0,115.0,99.0,115.0,88.0,95.0,93.0,,100.286,6.0
福島,10,7,エイシンナデシコ,タリスマニック,136.0,97.0,102.0,104.0,98.0,99.0,124.0,,108.571,2.0
福島,10,8,カフェアローロ,ダンカーク,80.0,96.0,101.0,77.0,99.0,100.0,105.0,,94.0,10.0
福島,10,9,ジューンポンポン,マクフィ,97.0,100.0,99.0,103.0,102.0,100.0,95.0,,99.429,7.0
福島,10,10,スマートケープ,シニスターミニスター,115.0,108.0,115.0,101.0,118.0,119.0,113.0,,112.714,1.0
福島,10,11,ツインビスケッツ,マインドユアビスケッツ,84.0,88.0,93.0,93.0,93.0,,,,90.2,15.0
福島,10,12,ビターゼノビア,ヘニーヒューズ,120.0,100.0,103.0,98.0,108.0,102.0,101.0,,104.571,4.0
福島,10,13,ベルギューン,ナダル,54.0,103.0,112.0,108.0,101.0,78.0,,,92.667,12.0
福島,10,14,フォルクスリート,ダイワメジャー,91.0,97.0,92.0,97.0,95.0,96.0,86.0,,93.429,11.0
福島,10,15,サクラジェンヌ,ドレフォン,98.0,105.0,107.0,109.0,105.0,104.0,106.0,,104.857,3.0
福島,11,1,グリュースゴット,ヘニーヒューズ,120.0,100.0,103.0,98.0,101.0,102.0,113.0,,105.286,6.0
福島,11,2,ミユキアイラブユー,ルーラーシップ,96.0,96.0,99.0,97.0,107.0,100.0,107.0,,100.286,10.0
福島,11,3,アロットドリーム,ディスクリートキャット,99.0,103.0,101.0,122.0,109.0,106.0,127.0,,109.571,2.0
福島,11,4,ハッピーロンドン,グレーターロンドン,148.0,124.0,120.0,117.0,119.0,84.0,,,118.667,1.0
福島,11,5,ドンレパルス,ディスクリートキャット,99.0,103.0,101.0,122.0,109.0,106.0,127.0,,109.571,2.0
福島,11,6,フラップシグナス,ローエングリン,,,,,,,,,,
福島,11,7,アシャカタカ,ファインニードル,88.0,104.0,95.0,101.0,100.0,,,,97.6,11.0
福島,11,8,トーアアイギス,レッドファルクス,110.0,111.0,113.0,98.0,99.0,98.0,81.0,,101.429,9.0
福島,11,9,クリダーム,ハーツクライ,102.0,96.0,98.0,95.0,96.0,94.0,,,96.833,12.0
福島,11,10,アイアムユウシュン,ヘニーヒューズ,120.0,100.0,103.0,100.0,101.0,102.0,113.0,,105.571,5.0
福島,11,11,エコロアゼル,Shancelot,,,,,,,,,,
福島,11,12,ルディック,Into Mischief,116.0,99.0,108.0,94.0,109.0,97.0,119.0,,106.0,4.0
福島,11,13,ブレーザー,シゲルカガ,,,,,,,,,,
福島,11,14,レアグリフォン,リオンディーズ,111.0,101.0,99.0,104.0,97.0,102.0,,,102.333,8.0
福島,11,15,オーブルクール,デクラレーションオブウォー,71.0,97.0,96.0,73.0,105.0,100.0,105.0,,92.429,13.0
福島,11,16,ショウナンアビアス,ドレフォン,98.0,105.0,107.0,109.0,103.0,104.0,110.0,,105.143,7.0
福島,12,1,アサクサヴィーナス,モーリス,88.0,95.0,99.0,92.0,97.0,98.0,96.0,,95.0,11.0
福島,12,2,プリュノワール,ロードカナロア,87.0,99.0,98.0,104.0,102.0,96.0,112.0,,99.714,4.0
福島,12,3,ラトルシェ,ミッキーアイル,99.0,104.0,107.0,97.0,102.0,103.0,,,102.0,3.0
福島,12,4,ユーティジャーニー,ヤングマンパワー,,,,,,,,,,
福島,12,5,エルフレスアリー,サトノダイヤモンド,106.0,95.0,97.0,102.0,98.0,,,,99.6,6.0
福島,12,6,ビアフォーナウ,バトルプラン,73.0,77.0,93.0,100.0,92.0,93.0,,,88.0,13.0
福島,12,7,ウィンウッドテール,シニスターミニスター,115.0,108.0,29.0,101.0,110.0,119.0,113.0,,99.286,7.0
福島,12,8,スマイルディシー,ディスクリートキャット,99.0,103.0,119.0,106.0,109.0,106.0,127.0,,109.857,1.0
福島,12,9,レッドカメリア,レーヴミストラル,,,,,,,,,,
福島,12,10,パレスドフィーヌ,サトノアラジン,77.0,101.0,95.0,110.0,99.0,97.0,102.0,,97.286,9.0
福島,12,11,セイウンデセオ,ヴィクトワールピサ,72.0,99.0,98.0,96.0,96.0,88.0,96.0,,92.143,12.0
福島,12,12,ザハーフェル,サトノクラウン,97.0,115.0,94.0,115.0,99.0,95.0,102.0,,102.429,2.0
福島,12,13,モンレーヴ,サトノダイヤモンド,106.0,95.0,97.0,100.0,102.0,98.0,,,99.667,5.0
福島,12,14,ティピティーナ,ニューイヤーズデイ,68.0,100.0,105.0,100.0,101.0,97.0,,,95.167,10.0
福島,12,15,ボンヌソワレ,レイデオロ,105.0,99.0,96.0,89.0,102.0,91.0,100.0,,97.429,8.0
小倉,1,1,リヒトミューレ,ポエティックフレア,,,,,,,,,,
小倉,1,2,テーオールーラー,テーオーヘリオス,,,,,,,,,,
小倉,1,3,アスクエジンバラ,リオンディーズ,101.0,94.0,98.0,109.0,100.0,102.0,89.0,,99.0,1.0
小倉,1,4,アクティングエリア,シルバーステート,88.0,92.0,104.0,96.0,97.0,99.0,96.0,,96.0,2.0
小倉,1,5,シーキングザバース,ビッグアーサー,94.0,88.0,100.0,98.0,86.0,96.0,86.0,,92.571,3.0
小倉,2,1,ヴァリオーサ,エピファネイア,91.0,96.0,88.0,94.0,97.0,93.0,88.0,,92.429,14.0
小倉,2,2,スマートエレーヌ,パイロ,92.0,104.0,105.0,112.0,108.0,106.0,108.0,,105.0,5.0
小倉,2,3,フクノフィアーノン,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,105.0,,100.571,10.0
小倉,2,4,クラリティー,サトノダイヤモンド,85.0,108.0,100.0,97.0,99.0,98.0,113.0,,100.0,11.0
小倉,2,5,ウールワース,ブリックスアンドモルタル,100.0,98.0,94.0,103.0,104.0,97.0,91.0,,98.143,13.0
小倉,2,6,ヨリナスウィート,シニスターミニスター,120.0,123.0,115.0,116.0,118.0,119.0,123.0,,119.143,2.0
小倉,2,7,ソルトチャンス,フィエールマン,21.0,123.0,118.0,114.0,103.0,68.0,,,91.167,16.0
小倉,2,8,アイドルアイズ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,98.0,,,102.833,8.0
小倉,2,9,オリビアサンライズ,ゴールドドリーム,66.0,94.0,163.0,102.0,106.0,,,,106.2,4.0
小倉,2,10,ガールクラッシュ,キズナ,93.0,104.0,101.0,104.0,105.0,104.0,100.0,,101.571,9.0
小倉,2,11,エスタンシア,ドゥラメンテ,110.0,97.0,95.0,98.0,98.0,99.0,96.0,,99.0,12.0
小倉,2,12,エンブレイスメント,サトノクラウン,76.0,86.0,99.0,93.0,88.0,95.0,102.0,,91.286,15.0
小倉,2,13,ラミントン,キタサンブラック,99.0,106.0,105.0,97.0,101.0,103.0,112.0,,103.286,7.0
小倉,2,14,スマートカリーナ,オルフェーヴル,111.0,103.0,99.0,104.0,103.0,103.0,,,103.833,6.0
小倉,2,15,ヴォルクメア,ラニ,122.0,101.0,115.0,115.0,112.0,119.0,96.0,,111.429,3.0
小倉,2,16,ヴィヴァシャス,モズアスコット,170.0,109.0,117.0,146.0,117.0,98.0,,,126.167,1.0
小倉,3,1,インユアアイズ,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,7.0
小倉,3,2,ハツコイサイダー,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,88.0,,,98.667,11.0
小倉,3,3,キュールエアザミ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,,,93.833,15.0
小倉,3,4,アイルトンバローズ,ダイワメジャー,96.0,94.0,98.0,96.0,97.0,96.0,,,96.167,14.0
小倉,3,5,ミッキーサークル,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,,105.286,2.0
小倉,3,6,スマートセラム,モーリス,102.0,100.0,99.0,99.0,97.0,98.0,,,99.167,10.0
小倉,3,7,ノエル,バゴ,105.0,87.0,97.0,85.0,103.0,101.0,98.0,,96.571,13.0
小倉,3,8,マサウッドテール,ファインニードル,112.0,97.0,104.0,100.0,101.0,100.0,,,102.333,3.0
小倉,3,9,フロレンテム,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,88.0,,,98.667,11.0
小倉,3,10,ロンティケチャップ,リーチザクラウン,83.0,97.0,92.0,99.0,93.0,95.0,96.0,,93.571,17.0
小倉,3,11,アラバンサ,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,,,,100.8,4.0
小倉,3,12,ルージュリエカ,ディーマジェスティ,89.0,102.0,97.0,108.0,103.0,105.0,,,100.667,6.0
小倉,3,13,メイショウセイロウ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,,,93.833,15.0
小倉,3,14,メイショウユウアイ,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,7.0
小倉,3,15,ブラックケリー,モーリス,102.0,100.0,99.0,99.0,97.0,98.0,101.0,,99.429,9.0
小倉,3,16,ウインロゼライト,リアルスティール,121.0,113.0,105.0,110.0,112.0,104.0,106.0,,110.143,1.0
小倉,3,17,コイモノガタリ,ノーブルミッション,,,,,,,,,,
小倉,3,18,トロピカルレイン,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,,,,100.8,4.0
小倉,4,1,ゴッドペイズリー,アルアイン,88.0,82.0,84.0,81.0,88.0,88.0,74.0,,83.571,11.0
小倉,4,2,メイショウヨンク,メイショウボーラー,100.0,93.0,97.0,93.0,86.0,94.0,114.0,,96.714,7.0
小倉,4,3,ジェニー,モーニン,67.0,90.0,88.0,80.0,85.0,92.0,,,83.667,10.0
小倉,4,4,ノヴァエスペランサ,ミッキーアイル,111.0,103.0,97.0,97.0,102.0,103.0,114.0,,103.857,4.0
小倉,4,5,エメラルドシティー,エスポワールシチー,104.0,115.0,108.0,106.0,108.0,110.0,116.0,,109.571,2.0
小倉,4,6,イフウドウドウ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,,,,,111.0,1.0
小倉,4,7,ロビン,レッドベルジュール,,,,,,,,,,
小倉,4,8,ミトノキャット,ディスクリートキャット,102.0,106.0,101.0,106.0,109.0,106.0,127.0,,108.143,3.0
小倉,4,9,ララアヴリル,Collected,,,,,,,,,,
小倉,4,10,ケイアイマウンガ,マクフィ,109.0,98.0,99.0,93.0,98.0,100.0,,,99.5,5.0
小倉,4,11,デュアルタスク,レッドファルクス,76.0,98.0,113.0,100.0,99.0,98.0,81.0,,95.0,8.0
小倉,4,12,スカイアクセル,Accelerate,,,,,,,,,,
小倉,4,13,メイショウサトノヒ,ニューイヤーズデイ,82.0,98.0,100.0,100.0,101.0,97.0,100.0,,96.857,6.0
小倉,4,14,ステラノヴァ,ベストウォーリア,58.0,88.0,99.0,91.0,101.0,97.0,103.0,,91.0,9.0
小倉,5,1,キャンディード,トーセンラー,109.0,102.0,98.0,87.0,106.0,99.0,,,100.167,3.0
小倉,5,2,ジェイパック,イスラボニータ,94.0,111.0,113.0,109.0,107.0,102.0,,,106.0,2.0
小倉,5,3,ゴールドヴィーナス,ドレフォン,84.0,79.0,96.0,99.0,103.0,104.0,,,94.167,6.0
小倉,5,4,ララクレアドルーン,リアルスティール,121.0,109.0,105.0,109.0,112.0,104.0,,,110.0,1.0
小倉,5,5,ローズカリス,カリフォルニアクローム,99.0,79.0,96.0,95.0,107.0,105.0,,,96.833,4.0
小倉,5,6,カシノリアーナ,サトノクラウン,76.0,110.0,94.0,92.0,99.0,95.0,,,94.333,5.0
小倉,5,7,ダイシンヨーク,ダイシンバルカン,,,,,,,,,,
小倉,5,8,カシノプロスペリテ,フィレンツェファイア,,,,,,,,,,
小倉,6,1,エイシンマールス,エイシンヒカリ,115.0,124.0,104.0,115.0,98.0,114.0,124.0,,113.429,2.0
小倉,6,2,ルクスメンデス,オルフェーヴル,111.0,103.0,99.0,104.0,103.0,103.0,103.0,,103.714,3.0
小倉,6,3,バルミラクル,マクフィ,109.0,98.0,99.0,93.0,102.0,100.0,95.0,,99.429,8.0
小倉,6,4,ラヴスティンガー,シャンハイボビー,66.0,105.0,101.0,97.0,94.0,104.0,,,94.5,10.0
小倉,6,5,リポジノ,モズアスコット,170.0,109.0,117.0,146.0,117.0,98.0,,,126.167,1.0
小倉,6,6,ジューンセレッソ,ドレフォン,84.0,107.0,107.0,105.0,105.0,104.0,106.0,,102.571,5.0
小倉,6,7,アンノドミニ,ドレフォン,84.0,107.0,107.0,105.0,105.0,104.0,106.0,,102.571,5.0
小倉,6,8,トーアグッドラック,コパノリッキー,95.0,98.0,94.0,91.0,100.0,96.0,109.0,,97.571,9.0
小倉,6,9,エンドレスバンカー,エピファネイア,91.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.429,11.0
小倉,6,10,エーピーポエティス,Honor A. P.,,,,,,,,,,
小倉,6,11,アイルランズコール,ワールドエース,64.0,92.0,93.0,92.0,90.0,86.0,90.0,,86.714,14.0
小倉,6,12,ペンダンティフ,オルフェーヴル,111.0,103.0,99.0,104.0,103.0,103.0,103.0,,103.714,3.0
小倉,6,13,ゴンクール,ノヴェリスト,70.0,80.0,88.0,94.0,101.0,102.0,104.0,,91.286,13.0
小倉,6,14,テーオーシュタイン,ワールドエース,64.0,92.0,93.0,92.0,90.0,86.0,90.0,,86.714,14.0
小倉,6,15,カリビアンブルー,エピファネイア,91.0,96.0,88.0,94.0,97.0,93.0,88.0,,92.429,12.0
小倉,6,16,エーグルドール,ブリックスアンドモルタル,100.0,98.0,94.0,103.0,104.0,97.0,103.0,,99.857,7.0
小倉,7,1,ウチナータイム,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,96.0,,97.0,7.0
小倉,7,2,モズグランプリ,モズアスコット,170.0,109.0,117.0,146.0,117.0,140.0,,,133.167,1.0
小倉,7,3,アーベントゾンネ,ルーラーシップ,101.0,107.0,101.0,102.0,96.0,100.0,107.0,,102.0,5.0
小倉,7,4,ジェルブロア,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,114.0,,104.143,3.0
小倉,7,5,スピードイエロー,ルヴァンスレーヴ,90.0,221.0,114.0,133.0,77.0,,,,127.0,2.0
小倉,7,6,ダノンブランニュー,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,99.0,,102.857,4.0
小倉,7,7,カーボナード,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,113.0,,99.571,6.0
小倉,7,8,キャスパインパクト,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,88.0,,93.714,10.0
小倉,7,9,ヒットザノート,Authentic,,,,,,,,,,
小倉,7,10,エルオンセ,ワールドエース,64.0,92.0,97.0,92.0,90.0,86.0,95.0,,88.0,14.0
小倉,7,11,エンスエーニョ,Frankel,70.0,102.0,105.0,97.0,109.0,97.0,94.0,,96.286,8.0
小倉,7,12,シャインチャプチャ,サトノクラウン,76.0,86.0,94.0,93.0,88.0,95.0,102.0,,90.571,13.0
小倉,7,13,パドメ,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,9.0
小倉,7,14,ショウナンアイバ,ショウナンバッハ,,,,,,,,,,
小倉,7,15,ウィズプライド,ノヴェリスト,70.0,80.0,105.0,94.0,101.0,102.0,93.0,,92.143,12.0
小倉,7,16,フェブルアーリア,サートゥルナーリア,108.0,101.0,94.0,89.0,96.0,71.0,,,93.167,11.0
小倉,8,1,ブルーサンセット,アドマイヤマーズ,119.0,129.0,95.0,104.0,116.0,,,,112.6,2.0
小倉,8,2,ブルーレース,モズアスコット,170.0,117.0,109.0,117.0,,,,,128.25,1.0
小倉,8,3,ファルシオン,レッドファルクス,76.0,111.0,86.0,99.0,98.0,81.0,,,91.833,8.0
小倉,8,4,フリッカージャブ,サートゥルナーリア,108.0,65.0,94.0,105.0,96.0,,,,93.6,7.0
小倉,8,5,セントキルダ,スワーヴリチャード,73.0,103.0,97.0,87.0,92.0,,,,90.4,9.0
小倉,8,6,ウィンストン,モーリス,102.0,95.0,99.0,99.0,97.0,98.0,,,98.333,5.0
小倉,8,7,メイショウオオミネ,ドゥラメンテ,110.0,96.0,99.0,89.0,91.0,99.0,96.0,,97.143,6.0
小倉,8,8,ウインラグラス,ストロングリターン,124.0,93.0,89.0,89.0,102.0,100.0,,,99.5,4.0
小倉,8,9,ラストクリスマス,リオンディーズ,101.0,101.0,98.0,104.0,97.0,102.0,103.0,,100.857,3.0
小倉,9,1,サラコスティ,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,,,93.333,6.0
小倉,9,2,ミュージシャン,ブリックスアンドモルタル,100.0,116.0,104.0,103.0,104.0,97.0,,,104.0,1.0
小倉,9,3,レッドイステル,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,,,93.333,6.0
小倉,9,4,ホースワン,モーリス,102.0,95.0,99.0,99.0,99.0,98.0,101.0,,99.0,4.0
小倉,9,5,ゼンノインヴォーク,シルバーステート,88.0,96.0,104.0,100.0,97.0,99.0,,,97.333,5.0
小倉,9,6,キーパフォーマー,キタサンブラック,99.0,103.0,99.0,105.0,101.0,103.0,,,101.667,2.0
小倉,9,7,サンライズグラシア,サートゥルナーリア,108.0,65.0,94.0,89.0,96.0,,,,90.4,8.0
小倉,9,8,オーシンエス,デクラレーションオブウォー,107.0,97.0,103.0,102.0,95.0,100.0,,,100.667,3.0
小倉,10,1,ブラックサウザー,ダノンレジェンド,96.0,110.0,116.0,98.0,113.0,114.0,113.0,,108.571,2.0
小倉,10,2,コーラルハート,デクラレーションオブウォー,107.0,97.0,96.0,73.0,95.0,100.0,105.0,,96.143,10.0
小倉,10,3,トーレ,マジェスティックウォリアー,92.0,111.0,103.0,106.0,104.0,105.0,95.0,,102.286,6.0
小倉,10,4,トゥルブレンシア,フリオーソ,110.0,101.0,101.0,111.0,93.0,99.0,95.0,,101.429,7.0
小倉,10,5,アレナパラシオ,シニスターミニスター,120.0,108.0,115.0,112.0,118.0,119.0,,,115.333,1.0
小倉,10,6,ギマール,カレンブラックヒル,98.0,104.0,107.0,119.0,102.0,102.0,105.0,,105.286,3.0
小倉,10,7,バイファーザベスト,キタサンブラック,99.0,103.0,105.0,114.0,101.0,103.0,109.0,,104.857,4.0
小倉,10,8,タカサンフェイス,ゴールドシップ,108.0,98.0,94.0,88.0,102.0,103.0,96.0,,98.429,9.0
小倉,10,9,キングツェッペリン,モーニン,67.0,66.0,88.0,89.0,92.0,85.0,,,81.167,11.0
小倉,10,10,メイショウズイウン,ホッコータルマエ,106.0,98.0,102.0,106.0,100.0,98.0,110.0,,102.857,5.0
小倉,10,11,ケイアイメキラ,パイロ,92.0,102.0,105.0,94.0,108.0,106.0,101.0,,101.143,8.0
小倉,11,1,ドットクルー,ディーマジェスティ,89.0,108.0,97.0,92.0,102.0,105.0,113.0,,100.857,3.0
小倉,11,2,サウンドウォリアー,マジェスティックウォリアー,92.0,111.0,96.0,96.0,104.0,105.0,,,100.667,5.0
小倉,11,3,アウフヘーベン,サトノダイヤモンド,85.0,95.0,97.0,99.0,98.0,113.0,,,97.833,8.0
小倉,11,4,コルレオニス,レイデオロ,54.0,99.0,96.0,95.0,91.0,,,,87.0,11.0
小倉,11,5,アイスグリーン,モーリス,102.0,95.0,99.0,92.0,99.0,98.0,,,97.5,9.0
小倉,11,6,バッデレイト,サトノダイヤモンド,85.0,95.0,97.0,100.0,99.0,98.0,113.0,,98.143,6.0
小倉,11,7,ウインリブルマン,エピファネイア,91.0,88.0,97.0,81.0,97.0,93.0,88.0,,90.714,10.0
小倉,11,8,ワンダイレクト,ハービンジャー,106.0,97.0,101.0,93.0,98.0,104.0,106.0,,100.714,4.0
小倉,11,9,グランアルティスタ,ミッキーロケット,87.0,99.0,108.0,122.0,100.0,104.0,104.0,,103.429,2.0
小倉,11,10,メルトユアハート,ロードカナロア,101.0,99.0,98.0,104.0,93.0,96.0,96.0,,98.143,6.0
小倉,11,11,バールデュヴァン,ミッキーアイル,111.0,104.0,107.0,101.0,100.0,103.0,114.0,,105.714,1.0
小倉,12,1,アイヲツグモノ,ヴィクトワールピサ,89.0,99.0,98.0,97.0,96.0,88.0,,,94.5,9.0
小倉,12,2,インプロバイザー,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,8.0
小倉,12,3,ロードマイライフ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,5.0
小倉,12,4,フーコサンライズ,ビッグアーサー,94.0,103.0,100.0,95.0,96.0,96.0,,,97.333,7.0
小倉,12,5,コーパスクリスティ,エピファネイア,91.0,88.0,97.0,81.0,92.0,93.0,88.0,,90.0,10.0
小倉,12,6,システムリブート,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,112.0,,104.857,1.0
小倉,12,7,ソングオブライフ,ブリックスアンドモルタル,100.0,116.0,104.0,100.0,97.0,,,,103.4,3.0
小倉,12,8,ベンガン,オルフェーヴル,111.0,107.0,105.0,102.0,101.0,103.0,,,104.833,2.0
小倉,12,9,ミッキーチャレンジ,ジャスタウェイ,93.0,101.0,99.0,103.0,103.0,102.0,105.0,,100.857,4.0
小倉,12,10,メイショウピース,リオンディーズ,101.0,101.0,98.0,95.0,97.0,102.0,103.0,,99.571,6.0
