場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,12,5,トゥインクルアップ,小林美駒,92.0,97.0,90.0,94.0,96.0,,93.8,12.0
中山,12,6,グランプレジール,モレイラ,,,,,,,,
中山,12,7,カップッチョ,黛弘人　,112.0,112.0,110.0,99.0,109.0,,108.4,1.0
中山,12,8,ワンダラー,内田博幸,97.0,90.0,96.0,99.0,94.0,,95.2,10.0
中山,12,9,サンロレンツォ,岩田望来,113.0,101.0,98.0,107.0,103.0,,104.4,3.0
中山,12,10,ナインオブレター,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,9.0
中山,12,11,ウインサマースノー,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,6.0
中山,12,12,エスグラシア,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,8.0
中山,12,13,オコジュ,嶋田純次,93.0,87.0,95.0,101.0,97.0,,94.6,11.0
中山,12,14,カービスベイ,武藤雅　,95.0,91.0,99.0,88.0,94.0,,93.4,13.0
中山,12,15,シンガソング,横山和生,106.0,102.0,103.0,100.0,106.0,,103.4,4.0
中山,12,16,レインボーラッキー,斎藤新　,102.0,98.0,102.0,103.0,102.0,,101.4,6.0
阪神,1,1,ポッドエルマー,大江原圭,101.0,94.0,,,,,97.5,2.0
阪神,1,2,テーオーリカード,小野寺祐,89.0,89.0,,,,,89.0,4.0
阪神,1,3,アンノウンウォリア,黒岩悠　,87.0,90.0,,,,,88.5,5.0
阪神,1,4,ヴィンテージボンド,難波剛健,84.0,108.0,,,,,96.0,3.0
阪神,1,5,アメリカンエール,高田潤　,120.0,92.0,,,,,106.0,1.0
阪神,1,6,ロードプレジール,小牧加矢,74.0,96.0,,,,,85.0,7.0
阪神,1,7,リプレイ,草野太郎,83.0,90.0,,,,,86.5,6.0
阪神,2,1,フォルナックス,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,5.0
阪神,2,2,ウィズクィーン,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,6.0
阪神,2,3,ラデアベンダータ,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,2.0
阪神,2,4,テーオーアンジェラ,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,3.0
阪神,2,5,アンディムジーク,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,4.0
阪神,2,6,エスティヴァリス,永島まな,92.0,90.0,89.0,91.0,90.0,,90.4,7.0
阪神,2,7,キーテーマ,長岡禎仁,105.0,119.0,95.0,112.0,107.0,,107.6,1.0
阪神,2,8,マルモリキャスター,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,8.0
阪神,3,1,コロナドブリッジ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,3.0
阪神,3,2,ジーモンスター,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,2.0
阪神,3,3,サウンドラッシュ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,4.0
阪神,3,4,マイネルホウセン,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,1.0
阪神,3,5,シーズザスローン,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,5.0
阪神,4,1,ヴェントステラーレ,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,4,2,リトルガールブルー,中井裕二,104.0,83.0,107.0,94.0,95.0,,96.6,8.0
阪神,4,3,ミッキータンバリン,亀田温心,103.0,95.0,98.0,102.0,106.0,,100.8,5.0
阪神,4,4,カリビアンブルー,松本大輝,74.0,102.0,103.0,93.0,106.0,,95.6,11.0
阪神,4,5,サントモナルカ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,4,6,ジーティーファラオ,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,4,7,ブライトノヴァ,和田陽希,,,,,,,,
阪神,4,8,ターミネーター,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,6.0
阪神,4,9,アメリカンバー,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,8.0
阪神,4,10,エイシンアニーモ,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,14.0
阪神,4,11,エーデルワイス,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,4.0
阪神,4,12,ソコトラ,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,7.0
阪神,4,13,メイショウセオト,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,13.0
阪神,4,14,グラスビーチ,柴田裕一,93.0,91.0,96.0,72.0,82.0,,86.8,15.0
阪神,4,15,ライジングショット,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,10.0
阪神,4,16,コスモサンビタリア,小崎綾也,91.0,81.0,101.0,107.0,91.0,,94.2,12.0
阪神,5,1,トランスマリーン,和田竜二,97.0,104.0,98.0,95.0,99.0,,98.6,5.0
阪神,5,2,マサハヤルージュ,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,10.0
阪神,5,3,クロナ,浜中俊　,96.0,116.0,107.0,103.0,103.0,,105.0,1.0
阪神,5,4,フィアレスウィル,団野大成,104.0,100.0,98.0,102.0,101.0,,101.0,3.0
阪神,5,5,ティタノマキア,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,5,6,アイガーリー,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,2.0
阪神,5,7,ステラソレラ,永島まな,92.0,81.0,89.0,91.0,90.0,,88.6,9.0
阪神,5,8,ディヴァインボンド,川田将雅,104.0,88.0,102.0,98.0,101.0,,98.6,5.0
阪神,5,9,ナムラティアラ,松若風馬,103.0,93.0,101.0,104.0,100.0,,100.2,4.0
阪神,5,10,エイシンティザー,武豊　　,99.0,93.0,95.0,97.0,98.0,,96.4,8.0
阪神,6,1,オニムシャ,角田大和,98.0,99.0,110.0,108.0,104.0,,103.8,4.0
阪神,6,2,アスクコモンタレヴ,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,7.0
阪神,6,3,ブルースバローズ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,9.0
阪神,6,4,オラリオン,井上敏樹,21.0,76.0,62.0,94.0,42.0,,59.0,16.0
阪神,6,5,ヴォイスオブゼウス,古川奈穂,84.0,89.0,91.0,90.0,92.0,,89.2,12.0
阪神,6,6,バリアシオン,国分恭介,113.0,111.0,107.0,108.0,112.0,,110.2,1.0
阪神,6,7,スーパーチャンド,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,8.0
阪神,6,8,ラムセスノムスメ,柴田裕一,93.0,91.0,69.0,72.0,82.0,,81.4,15.0
阪神,6,9,ショウナンマハト,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,5.0
阪神,6,10,ボナペティアスク,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,6.0
阪神,6,11,シュパネントダイヤ,西塚洸二,121.0,109.0,101.0,103.0,90.0,,104.8,3.0
阪神,6,12,マットーネロッソ,川須栄彦,90.0,88.0,91.0,79.0,85.0,,86.6,14.0
阪神,6,13,ウールワース,松本大輝,74.0,102.0,92.0,93.0,106.0,,93.4,11.0
阪神,6,14,ダイヤノエース,鮫島克駿,108.0,107.0,103.0,107.0,106.0,,106.2,2.0
阪神,6,15,ファムゲリエール,河原田菜,86.0,87.0,88.0,102.0,81.0,,88.8,13.0
阪神,6,16,キーチファイター,田山旺佑,,,,,,,,
阪神,6,17,スワローサプライズ,和田陽希,,,,,,,,
阪神,6,18,ペプチドモガミ,富田暁　,101.0,97.0,90.0,96.0,93.0,,95.4,10.0
阪神,7,1,シゲルオトヒメ,永島まな,92.0,88.0,86.0,83.0,90.0,,87.8,11.0
阪神,7,2,ミュトスオード,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,3.0
阪神,7,3,ロワゾブルー,小崎綾也,91.0,116.0,101.0,107.0,91.0,,101.2,7.0
阪神,7,4,ウィンターガーデン,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,9.0
阪神,7,5,イフリーティア,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,7,6,テイエムドリーマー,和田陽希,,,,,,,,
阪神,7,7,マックスセレナーデ,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,5.0
阪神,7,8,アイムアクイーン,田中健　,116.0,85.0,106.0,98.0,107.0,,102.4,5.0
阪神,7,9,マハナ,西塚洸二,121.0,98.0,104.0,103.0,90.0,,103.2,4.0
阪神,7,10,ヨドギミ,角田大和,98.0,117.0,107.0,108.0,104.0,,106.8,1.0
阪神,7,11,レイバックスピン,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,10.0
阪神,7,12,バレンシア,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,2.0
阪神,7,13,キミオモウハナ,田山旺佑,,,,,,,,
阪神,8,1,フェイトライン,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,3.0
阪神,8,2,アレンテージョ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,4.0
阪神,8,3,インペリアルコート,田山旺佑,,,,,,,,
阪神,8,4,クリアクォーツ,和田陽希,,,,,,,,
阪神,8,5,ツーエムクロノス,松本大輝,74.0,97.0,92.0,93.0,106.0,,92.4,6.0
阪神,8,6,タールベルク,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,1.0
阪神,8,7,レッドフェルメール,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,2.0
阪神,8,8,エバーグルーヴ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,4.0
阪神,9,1,クロドラバール,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,9,2,ズバットマサムネ,川又賢治,103.0,97.0,100.0,103.0,95.0,,99.6,9.0
阪神,9,3,キャッスルレイク,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,13.0
阪神,9,4,フレイミングパイ,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,11.0
阪神,9,5,ロードトレゾール,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,5.0
阪神,9,6,シリウス,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,1.0
阪神,9,7,フォルティーナ,太宰啓介,95.0,104.0,108.0,108.0,106.0,,104.2,3.0
阪神,9,8,フィドルファドル,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,12.0
阪神,9,9,ランウインディ,国分優作,99.0,96.0,102.0,102.0,104.0,,100.6,8.0
阪神,9,10,ゲッティヴィラ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,9,11,バンブトンプロ,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,1.0
阪神,9,12,プレアデスグループ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,9,13,ヤマニンシュラ,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,6.0
阪神,10,1,ホウオウサンデー,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,3.0
阪神,10,2,トーアライデン,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,5.0
阪神,10,3,ミストレス,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,3.0
阪神,10,4,マゴイチタ,高倉稜　,121.0,108.0,103.0,105.0,105.0,,108.4,2.0
阪神,10,5,ホークマン,国分恭介,113.0,116.0,107.0,114.0,112.0,,112.4,1.0
阪神,10,6,クイックバイオ,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,7.0
阪神,10,7,エイヨーアメジスト,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,9.0
阪神,10,8,ケーブパール,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,8.0
阪神,10,9,インブロリオ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,6.0
阪神,11,1,ニホンピロハーバー,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,6.0
阪神,11,2,タガノアレハンドラ,国分恭介,113.0,116.0,112.0,108.0,112.0,,112.2,1.0
阪神,11,3,シークレットキー,富田暁　,101.0,92.0,96.0,96.0,93.0,,95.6,13.0
阪神,11,4,バスタードサフラン,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,9.0
阪神,11,5,タマモプルメリア,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,8.0
阪神,11,6,ワイドブリザード,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,11.0
阪神,11,7,アウトドライブ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,11,8,エレクトリックブギ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,14.0
阪神,11,9,ダブルジョーク,長岡禎仁,105.0,98.0,121.0,103.0,107.0,,106.8,2.0
阪神,11,10,メイショウポペット,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,7.0
阪神,11,11,ラップスター,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,3.0
阪神,11,12,グラヴィス,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,4.0
阪神,11,13,スマートリアファル,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,12.0
阪神,11,14,ペンナヴェローチェ,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,5.0
阪神,12,1,タイセイディアマン,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,4.0
阪神,12,2,ヴィヴィッシモ,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,7.0
阪神,12,3,ガンマジーティーピ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,9.0
阪神,12,4,ラフォン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,12,5,ペイドラロワール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,12,6,マルクパージュ,和田陽希,,,,,,,,
阪神,12,7,プリンセッサ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,5.0
阪神,12,8,ポンピエ,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,3.0
阪神,12,9,ベイリークロア,大久保友,95.0,54.0,86.0,65.0,87.0,,77.4,13.0
阪神,12,10,ゼットスパンキー,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,11.0
阪神,12,11,チュウワロンドン,柴田裕一,93.0,85.0,96.0,104.0,82.0,,92.0,10.0
阪神,12,12,イーブンベター,国分恭介,113.0,116.0,112.0,114.0,112.0,,113.4,1.0
阪神,12,13,ケイエイト,田山旺佑,,,,,,,,
阪神,12,14,タマモティーカップ,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,12.0
阪神,12,15,ウォーターパラディ,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
